# real imag
1.957211764249638377e-19 0.000000000000000000e+00
1.793614788027032430e-19 0.000000000000000000e+00
-2.017569395036814004e-18 0.000000000000000000e+00
2.103763883722721647e-18 0.000000000000000000e+00
4.129276703314303497e-19 0.000000000000000000e+00
1.359112598084099380e-18 0.000000000000000000e+00
4.974207815750015083e-19 0.000000000000000000e+00
2.368003610083423363e-18 0.000000000000000000e+00
8.443171489093183627e-19 0.000000000000000000e+00
2.054101960779462433e-19 0.000000000000000000e+00
-8.416088311272507841e-19 0.000000000000000000e+00
3.669116139149111092e-19 0.000000000000000000e+00
2.065153076289117497e-18 0.000000000000000000e+00
-3.827540868372018916e-18 0.000000000000000000e+00
3.085134809038425104e-18 0.000000000000000000e+00
2.590114870410207006e-18 0.000000000000000000e+00
1.647973748885662251e-18 0.000000000000000000e+00
-6.127814240722171290e-19 0.000000000000000000e+00
1.008470016538743974e-18 0.000000000000000000e+00
-3.028308744857811213e-18 0.000000000000000000e+00
-3.387586874233879358e-18 0.000000000000000000e+00
-2.795089438371166594e-18 0.000000000000000000e+00
6.054339312426381701e-19 0.000000000000000000e+00
-1.370731980947990641e-18 0.000000000000000000e+00
-3.063569527041402527e-18 0.000000000000000000e+00
-1.168402285530873662e-18 0.000000000000000000e+00
-4.261897668672907834e-19 0.000000000000000000e+00
1.092150651586335524e-19 0.000000000000000000e+00
-7.664572134689183455e-19 0.000000000000000000e+00
-2.924331980011286598e-03 0.000000000000000000e+00
8.029505592090545166e-20 0.000000000000000000e+00
8.449729128490502884e-19 0.000000000000000000e+00
-1.614882447861540056e-18 0.000000000000000000e+00
7.579377106279820628e-19 0.000000000000000000e+00
1.742629458993063532e-18 0.000000000000000000e+00
-2.662621855165485276e-18 0.000000000000000000e+00
3.228355999260452919e-18 0.000000000000000000e+00
-3.962786036473266507e-03 0.000000000000000000e+00
-9.688694521351313401e-19 0.000000000000000000e+00
-5.315268218046184505e-19 0.000000000000000000e+00
3.631480096073322800e-18 0.000000000000000000e+00
2.311747354756588969e-03 0.000000000000000000e+00
1.061417922134109877e-18 0.000000000000000000e+00
-5.389840908592604708e-03 0.000000000000000000e+00
1.194435961574648493e-02 0.000000000000000000e+00
-3.388830482876887589e-17 0.000000000000000000e+00
1.639592185904278626e-18 0.000000000000000000e+00
-2.239803009790684712e-18 0.000000000000000000e+00
1.332628915483639753e-18 0.000000000000000000e+00
8.892601396886354814e-19 0.000000000000000000e+00
-2.880516887411319883e-18 0.000000000000000000e+00
1.459498400367420736e-17 0.000000000000000000e+00
-1.966414066950105692e-18 0.000000000000000000e+00
3.209911128760979063e-03 0.000000000000000000e+00
2.376352347397729067e-18 0.000000000000000000e+00
-1.214688943735517595e-18 0.000000000000000000e+00
-1.165245228005356788e-18 0.000000000000000000e+00
-3.962786036473264772e-03 0.000000000000000000e+00
-8.022771357100984965e-18 0.000000000000000000e+00
1.223258595400567028e-02 0.000000000000000000e+00
-6.580241013649344370e-03 0.000000000000000000e+00
4.890062146214522247e-17 0.000000000000000000e+00
6.048485289566515855e-20 0.000000000000000000e+00
-3.234955991288704098e-19 0.000000000000000000e+00
4.209771045952817926e-18 0.000000000000000000e+00
-2.924331980011288332e-03 0.000000000000000000e+00
-1.389564467660863494e-17 0.000000000000000000e+00
1.223258595400566855e-02 0.000000000000000000e+00
-6.580241013649349574e-03 0.000000000000000000e+00
5.701231188451312397e-17 0.000000000000000000e+00
2.983673729568097983e-18 0.000000000000000000e+00
-5.389840908592606443e-03 0.000000000000000000e+00
1.194435961574649013e-02 0.000000000000000000e+00
-3.277469473201787334e-17 0.000000000000000000e+00
-2.153621734674075056e-02 0.000000000000000000e+00
8.661680309942413015e-17 0.000000000000000000e+00
-2.353102887022988323e-16 0.000000000000000000e+00
3.532874241325090420e-04 0.000000000000000000e+00
-7.148657071243027856e-19 0.000000000000000000e+00
1.290703474368668719e-18 0.000000000000000000e+00
-1.167646720653809404e-18 0.000000000000000000e+00
6.007368906919541181e-19 0.000000000000000000e+00
1.058526046688458625e-18 0.000000000000000000e+00
-4.743451392326681785e-18 0.000000000000000000e+00
-1.477411259805875614e-19 0.000000000000000000e+00
-5.025161407714375493e-03 0.000000000000000000e+00
-2.466801721675470560e-18 0.000000000000000000e+00
-2.464463304430376029e-18 0.000000000000000000e+00
3.053743628402662785e-18 0.000000000000000000e+00
7.842690547045212332e-03 0.000000000000000000e+00
3.351724403442280454e-18 0.000000000000000000e+00
-7.253921135275306561e-03 0.000000000000000000e+00
6.119182602970118200e-03 0.000000000000000000e+00
-8.441441907218066006e-17 0.000000000000000000e+00
-1.109843270622183705e-18 0.000000000000000000e+00
1.446247088657453472e-18 0.000000000000000000e+00
-3.877464715197543265e-18 0.000000000000000000e+00
7.842690547045219271e-03 0.000000000000000000e+00
6.793604057887649546e-18 0.000000000000000000e+00
-1.346537662682772800e-02 0.000000000000000000e+00
1.325791586653136088e-02 0.000000000000000000e+00
-1.378737447685874820e-16 0.000000000000000000e+00
-1.213404037959930333e-18 0.000000000000000000e+00
1.040462542145837756e-02 0.000000000000000000e+00
-3.400707011682577163e-02 0.000000000000000000e+00
1.196721161645232662e-16 0.000000000000000000e+00
2.127762100480100685e-02 0.000000000000000000e+00
-1.551555297284841413e-16 0.000000000000000000e+00
5.397800506562156773e-16 0.000000000000000000e+00
-7.223141976978344992e-04 0.000000000000000000e+00
2.005420583613982894e-18 0.000000000000000000e+00
-5.540806675152639261e-18 0.000000000000000000e+00
1.276444898145968449e-18 0.000000000000000000e+00
-5.025161407714378962e-03 0.000000000000000000e+00
-3.531070253235347290e-18 0.000000000000000000e+00
1.506029780440298893e-02 0.000000000000000000e+00
-5.025161407714379830e-03 0.000000000000000000e+00
5.319736826565842274e-17 0.000000000000000000e+00
3.361078225444976379e-18 0.000000000000000000e+00
-1.346537662682772453e-02 0.000000000000000000e+00
1.325791586653135394e-02 0.000000000000000000e+00
-1.114894625756636049e-16 0.000000000000000000e+00
-1.346537662682773667e-02 0.000000000000000000e+00
1.084311927658337139e-16 0.000000000000000000e+00
-1.137580020950914170e-16 0.000000000000000000e+00
5.333042447791036316e-04 0.000000000000000000e+00
4.072221246228025194e-18 0.000000000000000000e+00
-7.253921135275311766e-03 0.000000000000000000e+00
6.119182602970125139e-03 0.000000000000000000e+00
-9.289732168339213739e-17 0.000000000000000000e+00
-1.346537662682773667e-02 0.000000000000000000e+00
1.495893706736395324e-16 0.000000000000000000e+00
-1.268347349525805528e-16 0.000000000000000000e+00
5.333042447791044990e-04 0.000000000000000000e+00
2.127762100480100338e-02 0.000000000000000000e+00
-1.537120797083746225e-16 0.000000000000000000e+00
5.188048149811040105e-16 0.000000000000000000e+00
-7.223141976978284277e-04 0.000000000000000000e+00
-4.128691044589953011e-16 0.000000000000000000e+00
1.598546681837900978e-03 0.000000000000000000e+00
-1.629418458067705610e-03 0.000000000000000000e+00
-9.131022201247328423e-19 0.000000000000000000e+00
1.669784011155799487e-19 0.000000000000000000e+00
-2.115758686081597263e-18 0.000000000000000000e+00
-1.495988551615518588e-18 0.000000000000000000e+00
-2.468896216042210368e-18 0.000000000000000000e+00
-1.319177207350893646e-18 0.000000000000000000e+00
7.663313013629394931e-19 0.000000000000000000e+00
-2.469706532633379089e-18 0.000000000000000000e+00
5.509601301290006220e-03 0.000000000000000000e+00
-1.368562000883024287e-19 0.000000000000000000e+00
-2.514557377323555995e-19 0.000000000000000000e+00
-2.829629650871696728e-18 0.000000000000000000e+00
-2.693852659447408624e-03 0.000000000000000000e+00
-2.116039027783069769e-18 0.000000000000000000e+00
3.309857708916728522e-03 0.000000000000000000e+00
-4.832758239287361993e-03 0.000000000000000000e+00
2.192324648818997284e-17 0.000000000000000000e+00
-9.756468698076511438e-19 0.000000000000000000e+00
-1.725901633464318600e-18 0.000000000000000000e+00
-1.004510260460316074e-19 0.000000000000000000e+00
-2.693852659447406889e-03 0.000000000000000000e+00
-3.854272177097957590e-18 0.000000000000000000e+00
7.692060992790641927e-03 0.000000000000000000e+00
-8.542020320835496186e-03 0.000000000000000000e+00
4.139384379523395361e-17 0.000000000000000000e+00
-9.561402789419315520e-19 0.000000000000000000e+00
-2.524112993822741780e-03 0.000000000000000000e+00
7.607985503327566526e-03 0.000000000000000000e+00
-1.992576836437232159e-17 0.000000000000000000e+00
-6.841184149117072143e-03 0.000000000000000000e+00
2.493482694224503249e-17 0.000000000000000000e+00
-1.138606783700860833e-16 0.000000000000000000e+00
2.599820538541734185e-04 0.000000000000000000e+00
-1.435535574791817096e-18 0.000000000000000000e+00
1.993293754257859774e-18 0.000000000000000000e+00
-1.780692111141670910e-18 0.000000000000000000e+00
5.509601301290010557e-03 0.000000000000000000e+00
1.144961541807924984e-17 0.000000000000000000e+00
-2.471065098571738686e-02 0.000000000000000000e+00
8.347568280625014200e-03 0.000000000000000000e+00
-5.256039240311929676e-17 0.000000000000000000e+00
-3.005601623532381093e-18 0.000000000000000000e+00
7.692060992790641927e-03 0.000000000000000000e+00
-8.542020320835497921e-03 0.000000000000000000e+00
3.005477255789701022e-17 0.000000000000000000e+00
1.408160133884489226e-02 0.000000000000000000e+00
-1.855640287116980765e-17 0.000000000000000000e+00
7.857719129799130201e-17 0.000000000000000000e+00
-4.515221759881279787e-04 0.000000000000000000e+00
-3.247930305094677839e-18 0.000000000000000000e+00
3.309857708916730690e-03 0.000000000000000000e+00
-4.832758239287366329e-03 0.000000000000000000e+00
2.631081097708266883e-17 0.000000000000000000e+00
1.408160133884489053e-02 0.000000000000000000e+00
-4.316599222230810031e-17 0.000000000000000000e+00
8.742153874938121763e-17 0.000000000000000000e+00
-4.515221759881288461e-04 0.000000000000000000e+00
-6.841184149117067806e-03 0.000000000000000000e+00
2.607726262895969564e-17 0.000000000000000000e+00
-1.088934918828191329e-16 0.000000000000000000e+00
2.599820538541727680e-04 0.000000000000000000e+00
9.096890841085303186e-17 0.000000000000000000e+00
-7.682306835743476885e-04 0.000000000000000000e+00
8.976593564747810958e-04 0.000000000000000000e+00
9.203039153892801249e-19 0.000000000000000000e+00
1.538695874848961050e-19 0.000000000000000000e+00
-3.301085608707654407e-21 0.000000000000000000e+00
-1.571761783847914358e-19 0.000000000000000000e+00
-5.731904751008206483e-03 0.000000000000000000e+00
-2.987005138174940060e-18 0.000000000000000000e+00
9.063818401703756591e-03 0.000000000000000000e+00
-5.486470691708567396e-03 0.000000000000000000e+00
5.219068175052074834e-17 0.000000000000000000e+00
7.232805237074604860e-19 0.000000000000000000e+00
-4.107604661498772368e-03 0.000000000000000000e+00
8.273605460923226518e-03 0.000000000000000000e+00
-3.673580393433540565e-17 0.000000000000000000e+00
-5.241221940842714401e-03 0.000000000000000000e+00
2.900887215731420834e-17 0.000000000000000000e+00
-8.594472518083525386e-17 0.000000000000000000e+00
3.674883700614405458e-04 0.000000000000000000e+00
-7.998676044274221091e-19 0.000000000000000000e+00
-4.107604661498771501e-03 0.000000000000000000e+00
8.273605460923224783e-03 0.000000000000000000e+00
-4.063464364793487351e-17 0.000000000000000000e+00
-8.080844491571689825e-03 0.000000000000000000e+00
4.180585013639403518e-17 0.000000000000000000e+00
-1.232113826677063626e-16 0.000000000000000000e+00
5.603487394223688293e-04 0.000000000000000000e+00
4.806230922038816702e-03 0.000000000000000000e+00
-2.191867344317963722e-17 0.000000000000000000e+00
1.167400877031756954e-16 0.000000000000000000e+00
-3.493022332001245321e-04 0.000000000000000000e+00
-4.532278157118261673e-17 0.000000000000000000e+00
4.509693442106819960e-04 0.000000000000000000e+00
-8.347629678213758448e-04 0.000000000000000000e+00
-1.137278051910676267e-18 0.000000000000000000e+00
-2.578674186774813213e-18 0.000000000000000000e+00
9.063818401703754857e-03 0.000000000000000000e+00
-5.486470691708563927e-03 0.000000000000000000e+00
4.636110984450575988e-17 0.000000000000000000e+00
8.347568280625017670e-03 0.000000000000000000e+00
-1.422173081732353629e-17 0.000000000000000000e+00
4.586232192402288165e-17 0.000000000000000000e+00
-5.923757611902524508e-04 0.000000000000000000e+00
-8.080844491571691560e-03 0.000000000000000000e+00
2.983822751312715093e-17 0.000000000000000000e+00
-1.098191035678325827e-16 0.000000000000000000e+00
5.603487394223679620e-04 0.000000000000000000e+00
6.896482808531993541e-17 0.000000000000000000e+00
-1.049330944935078112e-03 0.000000000000000000e+00
6.592723035643010014e-04 0.000000000000000000e+00
5.778883190194869749e-19 0.000000000000000000e+00
-5.241221940842714401e-03 0.000000000000000000e+00
3.357138865434724915e-17 0.000000000000000000e+00
-8.419208166544060502e-17 0.000000000000000000e+00
3.674883700614366426e-04 0.000000000000000000e+00
7.076837298684925362e-17 0.000000000000000000e+00
-1.049330944935072908e-03 0.000000000000000000e+00
6.592723035642975319e-04 0.000000000000000000e+00
1.201098612206681207e-18 0.000000000000000000e+00
-4.006440103874536740e-17 0.000000000000000000e+00
4.509693442106789602e-04 0.000000000000000000e+00
-8.347629678213671712e-04 0.000000000000000000e+00
-1.019015469587752213e-18 0.000000000000000000e+00
9.489308016853873016e-04 0.000000000000000000e+00
1.536616369797175628e-18 0.000000000000000000e+00
-1.496976606513541632e-18 0.000000000000000000e+00
-4.848768469566848225e-19 0.000000000000000000e+00
-4.282721577167083977e-19 0.000000000000000000e+00
-1.562132494889198683e-18 0.000000000000000000e+00
-4.165741675460876790e-19 0.000000000000000000e+00
3.126123475929199038e-18 0.000000000000000000e+00
-5.714739871540788400e-19 0.000000000000000000e+00
1.757482887362238639e-18 0.000000000000000000e+00
-1.140827975234317521e-18 0.000000000000000000e+00
2.730203272937187231e-03 0.000000000000000000e+00
-1.044767815756297578e-19 0.000000000000000000e+00
3.338695936887243586e-18 0.000000000000000000e+00
-1.164469512803785415e-19 0.000000000000000000e+00
-1.905783704302204101e-03 0.000000000000000000e+00
1.896197463743782195e-18 0.000000000000000000e+00
3.309857708916731558e-03 0.000000000000000000e+00
-4.832758239287362860e-03 0.000000000000000000e+00
2.032478943885452496e-17 0.000000000000000000e+00
3.398749848763683145e-19 0.000000000000000000e+00
8.470936815460788693e-19 0.000000000000000000e+00
1.337524884098448005e-18 0.000000000000000000e+00
-1.339016416101955790e-03 0.000000000000000000e+00
4.877041327302485206e-19 0.000000000000000000e+00
4.193656310288422159e-03 0.000000000000000000e+00
-4.107604661498774103e-03 0.000000000000000000e+00
2.551461065632915422e-17 0.000000000000000000e+00
2.390339764622813242e-19 0.000000000000000000e+00
-1.724632110944222373e-03 0.000000000000000000e+00
5.294883269638219966e-03 0.000000000000000000e+00
-1.178614471757580779e-17 0.000000000000000000e+00
-6.841184149117074745e-03 0.000000000000000000e+00
2.411614312958536400e-17 0.000000000000000000e+00
-1.161114831371950072e-16 0.000000000000000000e+00
2.599820538541747195e-04 0.000000000000000000e+00
-4.986195943156332077e-19 0.000000000000000000e+00
-4.676254859719601899e-19 0.000000000000000000e+00
8.084631836334521366e-19 0.000000000000000000e+00
2.625691642004199678e-03 0.000000000000000000e+00
5.794980474185379548e-18 0.000000000000000000e+00
-1.191920344384653913e-02 0.000000000000000000e+00
4.225988265955489369e-03 0.000000000000000000e+00
-3.022053083052873961e-17 0.000000000000000000e+00
4.209566480527013916e-20 0.000000000000000000e+00
5.631471465804076607e-03 0.000000000000000000e+00
-7.253921135275319572e-03 0.000000000000000000e+00
2.564299942515438192e-17 0.000000000000000000e+00
1.408160133884488706e-02 0.000000000000000000e+00
-1.470340881580509100e-17 0.000000000000000000e+00
7.569902628503446428e-17 0.000000000000000000e+00
-4.515221759881262440e-04 0.000000000000000000e+00
-1.126597267005088802e-18 0.000000000000000000e+00
1.766080875689876898e-03 0.000000000000000000e+00
-2.130880970430712278e-03 0.000000000000000000e+00
1.600307806422037661e-17 0.000000000000000000e+00
7.099905176417579435e-03 0.000000000000000000e+00
-1.352135782567142201e-17 0.000000000000000000e+00
3.612140419631439090e-17 0.000000000000000000e+00
-2.936259255582766088e-04 0.000000000000000000e+00
-5.389840908592605576e-03 0.000000000000000000e+00
1.989369046678752602e-17 0.000000000000000000e+00
-1.032912528993807958e-16 0.000000000000000000e+00
2.352698248673033138e-04 0.000000000000000000e+00
9.674689071646483466e-17 0.000000000000000000e+00
-7.682306835743450864e-04 0.000000000000000000e+00
8.976593564747784937e-04 0.000000000000000000e+00
2.859052535426906000e-18 0.000000000000000000e+00
1.668419091291841422e-18 0.000000000000000000e+00
8.458936743257983791e-19 0.000000000000000000e+00
8.571601938302218787e-19 0.000000000000000000e+00
-5.025161407714376360e-03 0.000000000000000000e+00
-9.176249549089968117e-19 0.000000000000000000e+00
8.347568280625015935e-03 0.000000000000000000e+00
-5.486470691708562192e-03 0.000000000000000000e+00
4.941369284106309313e-17 0.000000000000000000e+00
9.161620134371683960e-19 0.000000000000000000e+00
-6.580241013649339166e-03 0.000000000000000000e+00
1.325791586653135741e-02 0.000000000000000000e+00
-1.049431949177144755e-16 0.000000000000000000e+00
-8.542020320835496186e-03 0.000000000000000000e+00
6.957863091076345886e-17 0.000000000000000000e+00
-1.190082463680440664e-16 0.000000000000000000e+00
6.592723035643001340e-04 0.000000000000000000e+00
9.991194167058516691e-19 0.000000000000000000e+00
-3.962786036473266507e-03 0.000000000000000000e+00
6.119182602970124271e-03 0.000000000000000000e+00
-8.735582038855677110e-17 0.000000000000000000e+00
-8.080844491571689825e-03 0.000000000000000000e+00
8.101175416821123282e-17 0.000000000000000000e+00
-1.266028496462978254e-16 0.000000000000000000e+00
6.592723035642992667e-04 0.000000000000000000e+00
1.040462542145838450e-02 0.000000000000000000e+00
-9.382865080631841894e-17 0.000000000000000000e+00
4.938072051310885090e-16 0.000000000000000000e+00
-7.223141976978292951e-04 0.000000000000000000e+00
-2.241531739002111211e-16 0.000000000000000000e+00
9.895610456673537090e-04 0.000000000000000000e+00
-1.808610383762698911e-03 0.000000000000000000e+00
-1.579019901648253088e-18 0.000000000000000000e+00
-1.122791546140062599e-18 0.000000000000000000e+00
7.182517615711187138e-03 0.000000000000000000e+00
-4.287127906561547137e-03 0.000000000000000000e+00
4.023146611301364164e-17 0.000000000000000000e+00
9.063818401703763530e-03 0.000000000000000000e+00
-8.980026246022279695e-18 0.000000000000000000e+00
4.138442070636924520e-17 0.000000000000000000e+00
-5.923757611902498487e-04 0.000000000000000000e+00
-1.346537662682773494e-02 0.000000000000000000e+00
6.481581327278967691e-17 0.000000000000000000e+00
-2.010081045137291109e-16 0.000000000000000000e+00
9.332565400087112877e-04 0.000000000000000000e+00
1.176586666284952320e-16 0.000000000000000000e+00
-1.920975412563429279e-03 0.000000000000000000e+00
1.165280184766844711e-03 0.000000000000000000e+00
1.858086573875966928e-18 0.000000000000000000e+00
-3.305805206918759672e-03 0.000000000000000000e+00
2.975677374895123750e-17 0.000000000000000000e+00
-2.777789150232548282e-17 0.000000000000000000e+00
3.443329265606818405e-04 0.000000000000000000e+00
4.090190716370388582e-17 0.000000000000000000e+00
-1.049330944935068571e-03 0.000000000000000000e+00
5.603487394223618905e-04 0.000000000000000000e+00
1.094459602139780192e-18 0.000000000000000000e+00
-1.301393645629823949e-16 0.000000000000000000e+00
7.352680717123701677e-04 0.000000000000000000e+00
-1.419371925863162397e-03 0.000000000000000000e+00
-8.769754157243708037e-19 0.000000000000000000e+00
1.836911640843545213e-03 0.000000000000000000e+00
1.070510865144910444e-18 0.000000000000000000e+00
4.112142357470207293e-19 0.000000000000000000e+00
-2.558851999779109655e-19 0.000000000000000000e+00
-9.481475729673962879e-19 0.000000000000000000e+00
-3.997996483672563743e-19 0.000000000000000000e+00
4.511744625432644961e-19 0.000000000000000000e+00
2.804481458753342767e-03 0.000000000000000000e+00
2.762779918490855087e-18 0.000000000000000000e+00
-6.840642764877443577e-03 0.000000000000000000e+00
5.754947378226103923e-03 0.000000000000000000e+00
-3.092747433297486402e-18 0.000000000000000000e+00
1.296518037378728459e-18 0.000000000000000000e+00
2.152408198157750377e-03 0.000000000000000000e+00
-4.832758239287363727e-03 0.000000000000000000e+00
1.393846283817529698e-17 0.000000000000000000e+00
4.342376928575321891e-03 0.000000000000000000e+00
-1.430139363229666934e-17 0.000000000000000000e+00
3.935088849600218479e-17 0.000000000000000000e+00
-3.724472261648893137e-04 0.000000000000000000e+00
2.197596436307001057e-18 0.000000000000000000e+00
1.371195144877285048e-03 0.000000000000000000e+00
-2.693852659447408624e-03 0.000000000000000000e+00
1.225733245575257977e-17 0.000000000000000000e+00
5.321361516571415130e-03 0.000000000000000000e+00
7.368397429754567680e-19 0.000000000000000000e+00
4.387406229463703658e-17 0.000000000000000000e+00
-3.825800629928320195e-04 0.000000000000000000e+00
-2.524112993822741347e-03 0.000000000000000000e+00
8.829562656985780905e-18 0.000000000000000000e+00
-7.326280681383600868e-17 0.000000000000000000e+00
1.826651351970195818e-04 0.000000000000000000e+00
3.117048998553317938e-17 0.000000000000000000e+00
-3.581900214253024343e-04 0.000000000000000000e+00
6.855194431440923787e-04 0.000000000000000000e+00
4.149302229266724840e-19 0.000000000000000000e+00
6.699367160286969353e-19 0.000000000000000000e+00
-5.971478655013722631e-03 0.000000000000000000e+00
5.128213082150941821e-03 0.000000000000000000e+00
1.445065165443905600e-18 0.000000000000000000e+00
-1.543782422494294898e-02 0.000000000000000000e+00
-1.635346054182548171e-16 0.000000000000000000e+00
-1.500293990807640938e-17 0.000000000000000000e+00
9.331826857795036704e-04 0.000000000000000000e+00
7.692060992790644529e-03 0.000000000000000000e+00
1.480270922428481806e-17 0.000000000000000000e+00
5.277204630577955364e-17 0.000000000000000000e+00
-5.720876814331391771e-04 0.000000000000000000e+00
1.319847266928157677e-17 0.000000000000000000e+00
1.625986718556602078e-03 0.000000000000000000e+00
-1.138753543429780720e-03 0.000000000000000000e+00
-5.563042845592223454e-19 0.000000000000000000e+00
1.956656720267300423e-03 0.000000000000000000e+00
-1.048214708318214308e-17 0.000000000000000000e+00
2.245540558592780303e-17 0.000000000000000000e+00
-1.870548736434899371e-04 0.000000000000000000e+00
-3.015695591393978553e-18 0.000000000000000000e+00
8.146135795852399919e-04 0.000000000000000000e+00
-5.764983226934587007e-04 0.000000000000000000e+00
7.277467948443690289e-19 0.000000000000000000e+00
1.969741047523586269e-17 0.000000000000000000e+00
-2.409241574990527259e-04 0.000000000000000000e+00
5.405929594324955859e-04 0.000000000000000000e+00
-4.171065096163691316e-20 0.000000000000000000e+00
-9.798203633292696182e-04 0.000000000000000000e+00
4.672462829549438251e-19 0.000000000000000000e+00
1.596485191714845055e-18 0.000000000000000000e+00
1.889912944447904358e-18 0.000000000000000000e+00
2.595539063556649595e-19 0.000000000000000000e+00
4.225988265955486767e-03 0.000000000000000000e+00
-5.486470691708561324e-03 0.000000000000000000e+00
4.175483880182533096e-17 0.000000000000000000e+00
5.754947378226105657e-03 0.000000000000000000e+00
-1.073098218150392168e-17 0.000000000000000000e+00
4.569721554063650699e-17 0.000000000000000000e+00
-7.850749462472403654e-04 0.000000000000000000e+00
-4.107604661498770633e-03 0.000000000000000000e+00
1.999323514873130111e-17 0.000000000000000000e+00
-1.042916841957343491e-16 0.000000000000000000e+00
5.603487394223696967e-04 0.000000000000000000e+00
3.817961861338273219e-17 0.000000000000000000e+00
-5.764983226934647723e-04 0.000000000000000000e+00
7.484500552823244047e-04 0.000000000000000000e+00
1.720466911364084176e-18 0.000000000000000000e+00
-2.629398875373094129e-03 0.000000000000000000e+00
1.700539708421412831e-17 0.000000000000000000e+00
-7.841261705217232747e-17 0.000000000000000000e+00
3.674883700614349079e-04 0.000000000000000000e+00
3.511223688305402002e-17 0.000000000000000000e+00
-6.995774844174207276e-04 0.000000000000000000e+00
7.484500552823209352e-04 0.000000000000000000e+00
1.923553980512813822e-19 0.000000000000000000e+00
-1.649043633517138227e-17 0.000000000000000000e+00
2.906892371682819835e-04 0.000000000000000000e+00
-8.347629678213689059e-04 0.000000000000000000e+00
2.177955804801951977e-19 0.000000000000000000e+00
5.848388333719749038e-04 0.000000000000000000e+00
1.597415412839502195e-18 0.000000000000000000e+00
-1.209543292391907926e-18 0.000000000000000000e+00
-1.235080009202595189e-18 0.000000000000000000e+00
5.128213082150940086e-03 0.000000000000000000e+00
4.233688821564771605e-18 0.000000000000000000e+00
3.447651218685774471e-17 0.000000000000000000e+00
-7.259262912447560700e-04 0.000000000000000000e+00
-8.071457547885331925e-18 0.000000000000000000e+00
2.105987809623932269e-03 0.000000000000000000e+00
-7.850749462472394980e-04 0.000000000000000000e+00
-1.797369520028824423e-18 0.000000000000000000e+00
2.114052264061612180e-17 0.000000000000000000e+00
-9.685505893286970504e-04 0.000000000000000000e+00
1.102367778175653620e-03 0.000000000000000000e+00
2.713446830635165827e-18 0.000000000000000000e+00
-1.236462521175243391e-03 0.000000000000000000e+00
-4.003331609069227769e-18 0.000000000000000000e+00
8.080460939258436028e-19 0.000000000000000000e+00
-4.832894949326600936e-19 0.000000000000000000e+00
1.777001283118867973e-17 0.000000000000000000e+00
-2.669220183142038353e-04 0.000000000000000000e+00
3.586957525547937843e-04 0.000000000000000000e+00
8.661615522117030835e-19 0.000000000000000000e+00
-6.995774844174163908e-04 0.000000000000000000e+00
-1.001171180577460541e-18 0.000000000000000000e+00
9.250756590495350255e-19 0.000000000000000000e+00
-1.226848296969526937e-18 0.000000000000000000e+00
4.509693442106785266e-04 0.000000000000000000e+00
1.347920762547924939e-18 0.000000000000000000e+00
-9.001885420868754759e-19 0.000000000000000000e+00
2.540918047123560828e-18 0.000000000000000000e+00
2.330989541588843492e-18 0.000000000000000000e+00
-1.093757776544872027e-18 0.000000000000000000e+00
3.440790492780184792e-19 0.000000000000000000e+00
-1.241602407596413997e-18 0.000000000000000000e+00
1.634266955261096876e-18 0.000000000000000000e+00
4.595075464135127015e-19 0.000000000000000000e+00
-8.698149497390131566e-19 0.000000000000000000e+00
2.920328298687710305e-18 0.000000000000000000e+00
8.244935372389674290e-19 0.000000000000000000e+00
-1.046069702062207288e-18 0.000000000000000000e+00
6.345567393002273376e-19 0.000000000000000000e+00
-3.962786036473263038e-03 0.000000000000000000e+00
-1.519917644712306634e-18 0.000000000000000000e+00
-9.961248602120137154e-20 0.000000000000000000e+00
3.538742318648329263e-18 0.000000000000000000e+00
3.920357864046457828e-03 0.000000000000000000e+00
2.438314274965096797e-18 0.000000000000000000e+00
-7.253921135275311766e-03 0.000000000000000000e+00
6.119182602970120802e-03 0.000000000000000000e+00
-8.539017455687404987e-17 0.000000000000000000e+00
-7.674384305763937167e-19 0.000000000000000000e+00
2.481505878410296412e-19 0.000000000000000000e+00
-7.060804124827800942e-20 0.000000000000000000e+00
3.830715807103326175e-03 0.000000000000000000e+00
4.571851947895081477e-18 0.000000000000000000e+00
-1.171805581058226083e-02 0.000000000000000000e+00
1.040462542145839837e-02 0.000000000000000000e+00
-1.250375003141272109e-16 0.000000000000000000e+00
1.160671844288223597e-18 0.000000000000000000e+00
5.294883269638218232e-03 0.000000000000000000e+00
-1.655034371866646523e-02 0.000000000000000000e+00
6.758815008809949787e-17 0.000000000000000000e+00
2.127762100480102767e-02 0.000000000000000000e+00
-1.534053479025907123e-16 0.000000000000000000e+00
5.500957737451730357e-16 0.000000000000000000e+00
-7.223141976978327645e-04 0.000000000000000000e+00
8.833381432559359948e-19 0.000000000000000000e+00
1.270969605530466636e-18 0.000000000000000000e+00
1.197691490104072648e-18 0.000000000000000000e+00
-2.924331980011287899e-03 0.000000000000000000e+00
3.845520172250271224e-19 0.000000000000000000e+00
1.223258595400565814e-02 0.000000000000000000e+00
-3.962786036473268242e-03 0.000000000000000000e+00
4.958359471489349957e-17 0.000000000000000000e+00
-7.239813609334447776e-19 0.000000000000000000e+00
-7.253921135275315235e-03 0.000000000000000000e+00
7.842690547045226210e-03 0.000000000000000000e+00
-8.295625185462420888e-17 0.000000000000000000e+00
-1.346537662682773667e-02 0.000000000000000000e+00
