# real imag
-6.591582077240096607e-03 0.000000000000000000e+00
-2.262642831712879329e-18 0.000000000000000000e+00
5.797481849501819553e-18 0.000000000000000000e+00
-6.964103553387587342e-19 0.000000000000000000e+00
7.437298046345939977e-19 0.000000000000000000e+00
-6.063783378468160789e-19 0.000000000000000000e+00
9.729818097650915255e-19 0.000000000000000000e+00
2.419857888003456442e-03 0.000000000000000000e+00
1.778320516582061785e-19 0.000000000000000000e+00
-4.375362312056996390e-03 0.000000000000000000e+00
1.445399367153160294e-03 0.000000000000000000e+00
5.080173535972788333e-18 0.000000000000000000e+00
-1.069285612968850502e-19 0.000000000000000000e+00
5.597941607054418393e-03 0.000000000000000000e+00
-4.151965138193956795e-03 0.000000000000000000e+00
-7.104739931065473913e-18 0.000000000000000000e+00
2.424414126208293985e-03 0.000000000000000000e+00
1.388023118663897450e-18 0.000000000000000000e+00
-7.253266020116616556e-19 0.000000000000000000e+00
5.845653736751794725e-18 0.000000000000000000e+00
-1.260887007182919200e-18 0.000000000000000000e+00
2.419857888003456008e-03 0.000000000000000000e+00
-1.294966477354891118e-03 0.000000000000000000e+00
-2.170604398512764078e-18 0.000000000000000000e+00
1.890645350158184825e-03 0.000000000000000000e+00
5.606953137444688558e-18 0.000000000000000000e+00
-1.895882638680922581e-18 0.000000000000000000e+00
-5.599643558005953271e-18 0.000000000000000000e+00
-4.151965138193961999e-03 0.000000000000000000e+00
-5.273492890654686505e-18 0.000000000000000000e+00
7.140409868383120772e-18 0.000000000000000000e+00
1.191776451922695100e-17 0.000000000000000000e+00
-1.870261613723412502e-18 0.000000000000000000e+00
-3.507211138512550467e-17 0.000000000000000000e+00
1.791205502327998868e-17 0.000000000000000000e+00
6.509239071108099402e-18 0.000000000000000000e+00
-1.243564099576906849e-18 0.000000000000000000e+00
-5.543954518372149467e-19 0.000000000000000000e+00
-4.464074838816311269e-19 0.000000000000000000e+00
-1.187406760571217914e-18 0.000000000000000000e+00
-1.691480124392408333e-19 0.000000000000000000e+00
8.025585904435877484e-19 0.000000000000000000e+00
-7.187718968996378271e-19 0.000000000000000000e+00
-1.266206191760645833e-02 0.000000000000000000e+00
5.020160498625527444e-19 0.000000000000000000e+00
-1.473413157224729491e-18 0.000000000000000000e+00
4.033992472057108425e-19 0.000000000000000000e+00
9.657160529188147866e-03 0.000000000000000000e+00
-3.458524013297067886e-19 0.000000000000000000e+00
-8.539470581417251543e-03 0.000000000000000000e+00
7.491789705703777967e-03 0.000000000000000000e+00
-2.798725815826615072e-18 0.000000000000000000e+00
-4.799449840036813579e-20 0.000000000000000000e+00
-3.250382043959504073e-19 0.000000000000000000e+00
3.875838387918359279e-19 0.000000000000000000e+00
7.368970137788108908e-03 0.000000000000000000e+00
-2.103043518411541912e-18 0.000000000000000000e+00
-1.266206191760645659e-02 0.000000000000000000e+00
1.068319765144197173e-02 0.000000000000000000e+00
1.356302177088338912e-17 0.000000000000000000e+00
2.205783388070022710e-19 0.000000000000000000e+00
5.597941607054418393e-03 0.000000000000000000e+00
-1.203711694653772542e-02 0.000000000000000000e+00
-5.141270966328782706e-18 0.000000000000000000e+00
7.491789705703770161e-03 0.000000000000000000e+00
-1.177016009186136737e-17 0.000000000000000000e+00
-3.817547349757828061e-19 0.000000000000000000e+00
-3.878952827683023677e-17 0.000000000000000000e+00
-2.832690374262635991e-19 0.000000000000000000e+00
7.976786347562685769e-19 0.000000000000000000e+00
5.907594922949677248e-20 0.000000000000000000e+00
-6.981486446555968707e-03 0.000000000000000000e+00
-7.432345773759131269e-19 0.000000000000000000e+00
1.912024280173379998e-02 0.000000000000000000e+00
-6.060854278872623846e-03 0.000000000000000000e+00
-1.676652545102490497e-17 0.000000000000000000e+00
-1.001018392049358189e-18 0.000000000000000000e+00
-9.129787164003099614e-03 0.000000000000000000e+00
7.491789705703771896e-03 0.000000000000000000e+00
5.520110828331257214e-18 0.000000000000000000e+00
-7.572278332127948403e-03 0.000000000000000000e+00
1.281943442748363528e-17 0.000000000000000000e+00
3.242532359045056377e-18 0.000000000000000000e+00
-3.318777230202158492e-18 0.000000000000000000e+00
-1.982053239982751997e-18 0.000000000000000000e+00
-3.425908919841411451e-03 0.000000000000000000e+00
3.019487556192728978e-03 0.000000000000000000e+00
6.135895658946162180e-18 0.000000000000000000e+00
-6.060854278872634254e-03 0.000000000000000000e+00
-1.165872041447934836e-17 0.000000000000000000e+00
7.984745296147611291e-18 0.000000000000000000e+00
2.461390465926756527e-17 0.000000000000000000e+00
4.349244853327988505e-03 0.000000000000000000e+00
3.077109298081900796e-18 0.000000000000000000e+00
-4.590794569661591608e-18 0.000000000000000000e+00
-3.842722057846719456e-17 0.000000000000000000e+00
2.295440659047881988e-18 0.000000000000000000e+00
1.053364784469509307e-16 0.000000000000000000e+00
-5.624127696443055476e-17 0.000000000000000000e+00
-7.403840427904874152e-18 0.000000000000000000e+00
-6.499557773556364510e-19 0.000000000000000000e+00
-7.401409396445004217e-19 0.000000000000000000e+00
-5.477263026991092427e-19 0.000000000000000000e+00
7.368970137788106306e-03 0.000000000000000000e+00
-5.047360419881219587e-19 0.000000000000000000e+00
-6.421409497194215804e-03 0.000000000000000000e+00
2.986243674029284180e-03 0.000000000000000000e+00
7.741662801359048343e-18 0.000000000000000000e+00
6.094278426356400272e-19 0.000000000000000000e+00
5.105238604778026060e-03 0.000000000000000000e+00
-6.591582077240095740e-03 0.000000000000000000e+00
-6.484090466802104648e-18 0.000000000000000000e+00
2.424414126208294853e-03 0.000000000000000000e+00
-2.238630806640503603e-18 0.000000000000000000e+00
-2.308759722777111199e-18 0.000000000000000000e+00
-1.837358112819507462e-17 0.000000000000000000e+00
-2.943729935895038900e-19 0.000000000000000000e+00
4.299510509286546406e-03 0.000000000000000000e+00
-5.657357704606276981e-03 0.000000000000000000e+00
-9.711856736242385064e-18 0.000000000000000000e+00
2.986243674029282012e-03 0.000000000000000000e+00
2.839486353165671840e-18 0.000000000000000000e+00
-4.315031315277346578e-18 0.000000000000000000e+00
-4.982992618571333518e-17 0.000000000000000000e+00
-3.315756808796170227e-03 0.000000000000000000e+00
2.398587206590371974e-18 0.000000000000000000e+00
5.602855293242723564e-18 0.000000000000000000e+00
8.367725140961404832e-17 0.000000000000000000e+00
-1.272895814781892070e-18 0.000000000000000000e+00
-7.731614025883277879e-17 0.000000000000000000e+00
7.262214913865160754e-17 0.000000000000000000e+00
-8.490984760433211494e-19 0.000000000000000000e+00
-2.544876401791259792e-18 0.000000000000000000e+00
-4.375362312056992921e-03 0.000000000000000000e+00
1.890645350158184175e-03 0.000000000000000000e+00
6.885954513302046121e-18 0.000000000000000000e+00
-1.314773142425604280e-03 0.000000000000000000e+00
-2.770734752340943004e-18 0.000000000000000000e+00
2.612623977621805790e-18 0.000000000000000000e+00
1.770536768600894356e-17 0.000000000000000000e+00
2.424414126208298756e-03 0.000000000000000000e+00
6.107014063809274048e-19 0.000000000000000000e+00
-2.547789244865865472e-18 0.000000000000000000e+00
-2.992829335206269014e-17 0.000000000000000000e+00
1.444574171252589006e-18 0.000000000000000000e+00
4.854564904018110546e-17 0.000000000000000000e+00
-2.248151939215267231e-17 0.000000000000000000e+00
-3.318458523411256140e-18 0.000000000000000000e+00
1.445399367153161812e-03 0.000000000000000000e+00
3.452781393609075330e-18 0.000000000000000000e+00
-1.339861251676832608e-18 0.000000000000000000e+00
-1.547013292029755851e-17 0.000000000000000000e+00
1.663732417652841939e-18 0.000000000000000000e+00
3.804974306765563021e-17 0.000000000000000000e+00
-1.388182108082251305e-17 0.000000000000000000e+00
-4.450296995341777936e-18 0.000000000000000000e+00
-1.540092237843013390e-18 0.000000000000000000e+00
-4.534696688739123345e-17 0.000000000000000000e+00
3.440528652427255772e-17 0.000000000000000000e+00
6.090669204917107964e-18 0.000000000000000000e+00
-3.186473582923952668e-17 0.000000000000000000e+00
-4.150948693147570022e-18 0.000000000000000000e+00
2.295019921835049274e-18 0.000000000000000000e+00
2.762831564398079368e-04 0.000000000000000000e+00
2.390380868414312121e-18 0.000000000000000000e+00
4.248514159070806059e-20 0.000000000000000000e+00
-1.240004659483616191e-18 0.000000000000000000e+00
-3.400096790173157179e-19 0.000000000000000000e+00
-1.182729061987421679e-18 0.000000000000000000e+00
-3.982025210287651643e-19 0.000000000000000000e+00
-1.733357636237848450e-19 0.000000000000000000e+00
-7.099574066640392846e-03 0.000000000000000000e+00
-8.602778806663475097e-19 0.000000000000000000e+00
-9.145544383422356740e-19 0.000000000000000000e+00
1.603138819127727215e-19 0.000000000000000000e+00
8.775544065284808515e-03 0.000000000000000000e+00
-4.349305180578325367e-19 0.000000000000000000e+00
-1.039462713900020027e-02 0.000000000000000000e+00
8.775544065284811984e-03 0.000000000000000000e+00
7.043787401952424325e-18 0.000000000000000000e+00
1.214758189402293369e-18 0.000000000000000000e+00
-6.056691232807706637e-20 0.000000000000000000e+00
-4.545524157917729575e-19 0.000000000000000000e+00
4.299510509286552477e-03 0.000000000000000000e+00
-4.756008949816988683e-19 0.000000000000000000e+00
-8.438193169089298201e-03 0.000000000000000000e+00
7.368970137788112378e-03 0.000000000000000000e+00
8.647378757587735544e-18 0.000000000000000000e+00
-7.944794018037997483e-19 0.000000000000000000e+00
5.105238604778026060e-03 0.000000000000000000e+00
-1.288119189109297041e-02 0.000000000000000000e+00
-2.512593298806041356e-18 0.000000000000000000e+00
9.657160529188142661e-03 0.000000000000000000e+00
-5.197931732304323209e-18 0.000000000000000000e+00
-1.020932299504863248e-17 0.000000000000000000e+00
1.193192416988058684e-17 0.000000000000000000e+00
-1.696943195245511692e-18 0.000000000000000000e+00
1.777760621329976209e-19 0.000000000000000000e+00
-4.192002600644765309e-19 0.000000000000000000e+00
-3.425908919841411451e-03 0.000000000000000000e+00
-1.192530633256339264e-18 0.000000000000000000e+00
1.073445373540356067e-02 0.000000000000000000e+00
-3.425908919841409283e-03 0.000000000000000000e+00
-7.834411348709231362e-18 0.000000000000000000e+00
-6.291344903903675248e-19 0.000000000000000000e+00
-8.539470581417246339e-03 0.000000000000000000e+00
7.382112275542600591e-03 0.000000000000000000e+00
8.650250125959946653e-18 0.000000000000000000e+00
-8.539470581417244605e-03 0.000000000000000000e+00
-1.268867002668343288e-17 0.000000000000000000e+00
7.522249832222462070e-18 0.000000000000000000e+00
-5.614101948216506532e-17 0.000000000000000000e+00
-1.863935732528831400e-18 0.000000000000000000e+00
-2.307657077031491713e-03 0.000000000000000000e+00
1.890645350158183090e-03 0.000000000000000000e+00
3.819732177852383050e-18 0.000000000000000000e+00
-4.375362312056998125e-03 0.000000000000000000e+00
-1.148667731926029404e-17 0.000000000000000000e+00
6.901075899005875743e-18 0.000000000000000000e+00
-4.601154126490675247e-18 0.000000000000000000e+00
5.077394054002874919e-03 0.000000000000000000e+00
3.895494027101794450e-18 0.000000000000000000e+00
-1.050115232032893247e-17 0.000000000000000000e+00
-1.094257330706973100e-17 0.000000000000000000e+00
1.044779241708967018e-17 0.000000000000000000e+00
5.134602497770582886e-17 0.000000000000000000e+00
-7.711789194335802376e-18 0.000000000000000000e+00
-8.401055579120618024e-18 0.000000000000000000e+00
-6.357639233680768852e-19 0.000000000000000000e+00
-7.838864350908863957e-19 0.000000000000000000e+00
-4.152838936391905349e-19 0.000000000000000000e+00
7.368970137788111510e-03 0.000000000000000000e+00
-1.344785531641110098e-18 0.000000000000000000e+00
-8.438193169089294732e-03 0.000000000000000000e+00
4.299510509286551610e-03 0.000000000000000000e+00
9.729271203719276436e-18 0.000000000000000000e+00
-2.282032950226495068e-19 0.000000000000000000e+00
9.657160529188147866e-03 0.000000000000000000e+00
-1.288119189109297562e-02 0.000000000000000000e+00
-1.962293077211539558e-17 0.000000000000000000e+00
5.105238604778025192e-03 0.000000000000000000e+00
-3.291030404979623762e-18 0.000000000000000000e+00
-5.030328471800582353e-18 0.000000000000000000e+00
2.533337337655780774e-17 0.000000000000000000e+00
-3.002862226659142380e-19 0.000000000000000000e+00
4.299510509286552477e-03 0.000000000000000000e+00
-5.657357704606280450e-03 0.000000000000000000e+00
-1.077178887044604600e-17 0.000000000000000000e+00
4.299510509286550743e-03 0.000000000000000000e+00
8.126127401420315817e-18 0.000000000000000000e+00
-1.225962058385383176e-17 0.000000000000000000e+00
-1.566565594317222730e-17 0.000000000000000000e+00
-7.328113354228273264e-03 0.000000000000000000e+00
-5.115778011414608640e-18 0.000000000000000000e+00
3.605604298977866955e-17 0.000000000000000000e+00
4.492031341892524422e-17 0.000000000000000000e+00
-6.452329483165781644e-18 0.000000000000000000e+00
-7.182389340509337523e-17 0.000000000000000000e+00
5.912261455206638500e-17 0.000000000000000000e+00
7.335988025774863530e-18 0.000000000000000000e+00
-8.770983258325043522e-19 0.000000000000000000e+00
-4.375362312056995523e-03 0.000000000000000000e+00
1.890645350158185042e-03 0.000000000000000000e+00
6.674592722304632029e-18 0.000000000000000000e+00
-2.307657077031494749e-03 0.000000000000000000e+00
-1.106157048515721335e-17 0.000000000000000000e+00
5.416220882095894108e-18 0.000000000000000000e+00
-9.817950051212274708e-18 0.000000000000000000e+00
5.077394054002876654e-03 0.000000000000000000e+00
1.156101194812027818e-17 0.000000000000000000e+00
-1.207806445979339447e-17 0.000000000000000000e+00
7.682197891139664942e-18 0.000000000000000000e+00
7.030625918452935075e-18 0.000000000000000000e+00
3.228865743398306405e-17 0.000000000000000000e+00
-8.038190069799776049e-18 0.000000000000000000e+00
-9.036453188510443054e-18 0.000000000000000000e+00
1.445399367153160078e-03 0.000000000000000000e+00
4.519398916046995515e-18 0.000000000000000000e+00
-2.849774560584364383e-18 0.000000000000000000e+00
-9.291975306051463609e-18 0.000000000000000000e+00
4.546214889515570658e-18 0.000000000000000000e+00
3.643435474305398208e-17 0.000000000000000000e+00
-9.793447289424397123e-18 0.000000000000000000e+00
-6.200828740974561102e-18 0.000000000000000000e+00
-7.624965596836609401e-18 0.000000000000000000e+00
-4.170582634180089320e-17 0.000000000000000000e+00
3.355890912634480196e-17 0.000000000000000000e+00
1.154816871552217562e-17 0.000000000000000000e+00
-4.651850910838557915e-17 0.000000000000000000e+00
-9.496389868714352373e-18 0.000000000000000000e+00
8.513524574582217741e-18 0.000000000000000000e+00
4.634184866327716230e-04 0.000000000000000000e+00
-9.901911057285200466e-19 0.000000000000000000e+00
7.892331208836453042e-20 0.000000000000000000e+00
-4.269021528151070487e-19 0.000000000000000000e+00
-1.266206191760647221e-02 0.000000000000000000e+00
-1.162168312861918473e-19 0.000000000000000000e+00
2.205321997423111482e-02 0.000000000000000000e+00
-1.266206191760645833e-02 0.000000000000000000e+00
-2.306202233596873619e-17 0.000000000000000000e+00
-1.843123043846831007e-18 0.000000000000000000e+00
-9.129787164003104818e-03 0.000000000000000000e+00
1.470830113974568032e-02 0.000000000000000000e+00
-4.450077695649470414e-19 0.000000000000000000e+00
-9.129787164003089206e-03 0.000000000000000000e+00
3.430958895990752074e-17 0.000000000000000000e+00
2.849243286125615811e-18 0.000000000000000000e+00
2.774671156757009059e-17 0.000000000000000000e+00
-5.821556114008777645e-19 0.000000000000000000e+00
-3.425908919841408849e-03 0.000000000000000000e+00
6.500670148547223193e-03 0.000000000000000000e+00
5.846332077671884160e-18 0.000000000000000000e+00
-7.744496862104316773e-03 0.000000000000000000e+00
-4.751232289123732090e-18 0.000000000000000000e+00
1.381209102410475779e-17 0.000000000000000000e+00
5.424136393910212673e-17 0.000000000000000000e+00
4.349244853327990240e-03 0.000000000000000000e+00
8.878297329129460821e-19 0.000000000000000000e+00
-1.038355419132522109e-17 0.000000000000000000e+00
-4.487969239448854266e-17 0.000000000000000000e+00
-2.864964409821706284e-18 0.000000000000000000e+00
9.694717844561557202e-17 0.000000000000000000e+00
-1.233140590519263400e-16 0.000000000000000000e+00
-1.022661206054353476e-17 0.000000000000000000e+00
-2.844628056233491807e-19 0.000000000000000000e+00
9.934431816470091700e-03 0.000000000000000000e+00
-5.593822463711121615e-03 0.000000000000000000e+00
-1.640204840520623163e-17 0.000000000000000000e+00
9.934431816470091700e-03 0.000000000000000000e+00
5.303891054289903030e-17 0.000000000000000000e+00
-1.802252496670006993e-17 0.000000000000000000e+00
1.203301674615193625e-17 0.000000000000000000e+00
-7.878347738570911848e-03 0.000000000000000000e+00
-6.760327274132826979e-18 0.000000000000000000e+00
1.692028932989299469e-17 0.000000000000000000e+00
4.417692550302603359e-17 0.000000000000000000e+00
-1.810261851616206407e-17 0.000000000000000000e+00
-1.907374497594834687e-16 0.000000000000000000e+00
5.157110708908759606e-17 0.000000000000000000e+00
2.544319285009671485e-17 0.000000000000000000e+00
-2.262824550007758607e-03 0.000000000000000000e+00
-1.678918152737276946e-18 0.000000000000000000e+00
5.808685392487464469e-18 0.000000000000000000e+00
2.762797944644448703e-17 0.000000000000000000e+00
-9.714432572300354608e-18 0.000000000000000000e+00
-1.049627032394600098e-16 0.000000000000000000e+00
3.289430709490036167e-17 0.000000000000000000e+00
6.006098142139117419e-18 0.000000000000000000e+00
2.640202993585469703e-18 0.000000000000000000e+00
4.617314940282116435e-17 0.000000000000000000e+00
-6.789991594408746361e-17 0.000000000000000000e+00
-7.898133267373894845e-18 0.000000000000000000e+00
1.206076193397443874e-16 0.000000000000000000e+00
7.900041788060597707e-18 0.000000000000000000e+00
-1.210971466399713736e-17 0.000000000000000000e+00
-8.363355745227631392e-04 0.000000000000000000e+00
-1.062169784407854104e-18 0.000000000000000000e+00
-7.744496862104323712e-03 0.000000000000000000e+00
6.500670148547226662e-03 0.000000000000000000e+00
1.682602712446967257e-17 0.000000000000000000e+00
-3.425908919841407115e-03 0.000000000000000000e+00
-7.420093269994524091e-18 0.000000000000000000e+00
8.088259702242700863e-18 0.000000000000000000e+00
4.824104964294053655e-17 0.000000000000000000e+00
4.349244853327992842e-03 0.000000000000000000e+00
-6.489744225341379641e-18 0.000000000000000000e+00
-1.317014071669316502e-17 0.000000000000000000e+00
-1.065366734409552690e-16 0.000000000000000000e+00
4.645088543111105438e-18 0.000000000000000000e+00
1.050802884568932662e-16 0.000000000000000000e+00
-5.820704478368952307e-17 0.000000000000000000e+00
-8.840230029040380560e-18 0.000000000000000000e+00
2.456675920537106789e-03 0.000000000000000000e+00
2.662104146199224719e-18 0.000000000000000000e+00
-1.000513632237053128e-17 0.000000000000000000e+00
-5.988935580585102476e-17 0.000000000000000000e+00
3.303842624828725400e-18 0.000000000000000000e+00
8.716246680094344648e-17 0.000000000000000000e+00
-6.328710236918900701e-17 0.000000000000000000e+00
-5.816230843171600311e-18 0.000000000000000000e+00
4.155164309499345429e-19 0.000000000000000000e+00
-7.047894382991470971e-17 0.000000000000000000e+00
1.561679734299314728e-16 0.000000000000000000e+00
1.596260463769623821e-17 0.000000000000000000e+00
-8.054001557190214999e-17 0.000000000000000000e+00
-4.907597978444635573e-18 0.000000000000000000e+00
3.248417710571034142e-19 0.000000000000000000e+00
9.705265462316854099e-04 0.000000000000000000e+00
-2.262824550007760342e-03 0.000000000000000000e+00
-1.137750845738165653e-17 0.000000000000000000e+00
7.099764657450867518e-18 0.000000000000000000e+00
2.539077502374157360e-17 0.000000000000000000e+00
-3.331743531397674472e-18 0.000000000000000000e+00
-9.441158342057879864e-17 0.000000000000000000e+00
2.389433111438147506e-17 0.000000000000000000e+00
8.463560142857010392e-18 0.000000000000000000e+00
6.374644714378710872e-18 0.000000000000000000e+00
1.023636207062082280e-16 0.000000000000000000e+00
-6.375489388499137645e-17 0.000000000000000000e+00
-2.335817594995408988e-17 0.000000000000000000e+00
5.255671814158669105e-17 0.000000000000000000e+00
1.424234516304930428e-17 0.000000000000000000e+00
-5.284551757989907232e-18 0.000000000000000000e+00
-8.363355745227631392e-04 0.000000000000000000e+00
2.254356322262648634e-18 0.000000000000000000e+00
2.554696257341725868e-17 0.000000000000000000e+00
-1.452577103092225709e-17 0.000000000000000000e+00
-3.825265180957010393e-18 0.000000000000000000e+00
2.661150875317236915e-17 0.000000000000000000e+00
4.352787039606288480e-18 0.000000000000000000e+00
-3.668303805565154336e-18 0.000000000000000000e+00
-2.513143993601442243e-04 0.000000000000000000e+00
-4.930470086064012247e-17 0.000000000000000000e+00
-6.402546499416031124e-18 0.000000000000000000e+00
9.213486759117113008e-18 0.000000000000000000e+00
3.613904066381094229e-04 0.000000000000000000e+00
-4.054630831158697092e-18 0.000000000000000000e+00
-4.411007751294791996e-04 0.000000000000000000e+00
3.613904066381100734e-04 0.000000000000000000e+00
8.972586921332303195e-21 0.000000000000000000e+00
-8.659182895047872039e-19 0.000000000000000000e+00
1.258623966782304135e-18 0.000000000000000000e+00
-3.986162282972741055e-19 0.000000000000000000e+00
-3.230164268605744249e-19 0.000000000000000000e+00
-3.215903763678835737e-19 0.000000000000000000e+00
4.582895477091044412e-19 0.000000000000000000e+00
5.603030392005985782e-21 0.000000000000000000e+00
2.951189420452392759e-19 0.000000000000000000e+00
6.911193015866547365e-19 0.000000000000000000e+00
-3.648832289205404996e-18 0.000000000000000000e+00
-2.695901510954788592e-18 0.000000000000000000e+00
2.781964965193352447e-19 0.000000000000000000e+00
1.878048260894900118e-19 0.000000000000000000e+00
-8.576336867163969671e-19 0.000000000000000000e+00
-1.159497732824466828e-18 0.000000000000000000e+00
-1.538518509528399694e-18 0.000000000000000000e+00
-1.453007121092013389e-18 0.000000000000000000e+00
-4.351299268192046991e-18 0.000000000000000000e+00
-1.381561831210843986e-18 0.000000000000000000e+00
1.867682565364221951e-19 0.000000000000000000e+00
-7.779665994661045184e-19 0.000000000000000000e+00
1.993540571642364756e-20 0.000000000000000000e+00
-1.979316864885433936e-19 0.000000000000000000e+00
6.339102279538149812e-19 0.000000000000000000e+00
-3.178849155268252412e-19 0.000000000000000000e+00
-8.829513623367368370e-19 0.000000000000000000e+00
4.383555104501501880e-20 0.000000000000000000e+00
-5.344363679157516238e-19 0.000000000000000000e+00
-7.660362889626721393e-19 0.000000000000000000e+00
3.762915719534793249e-19 0.000000000000000000e+00
-8.553360568152764014e-19 0.000000000000000000e+00
-4.151965138193957662e-03 0.000000000000000000e+00
-3.506511104697770148e-19 0.000000000000000000e+00
-9.785077165508276566e-19 0.000000000000000000e+00
1.692318877112018372e-18 0.000000000000000000e+00
-1.405781144144901741e-18 0.000000000000000000e+00
1.538963905364484475e-19 0.000000000000000000e+00
-6.824281782651848246e-19 0.000000000000000000e+00
-4.673822127053031219e-19 0.000000000000000000e+00
-5.390795579159550354e-19 0.000000000000000000e+00
-2.379988294206634228e-19 0.000000000000000000e+00
-2.691907761339534885e-19 0.000000000000000000e+00
-1.029446555539672986e-18 0.000000000000000000e+00
4.349418701320665266e-19 0.000000000000000000e+00
-7.254306810065589145e-19 0.000000000000000000e+00
-8.084316258707051627e-19 0.000000000000000000e+00
4.814174318699725732e-19 0.000000000000000000e+00
5.077394054002874919e-03 0.000000000000000000e+00
-2.887083527777628361e-19 0.000000000000000000e+00
9.637189810093532335e-20 0.000000000000000000e+00
-1.187847389438043836e-18 0.000000000000000000e+00
-5.707816309632445545e-20 0.000000000000000000e+00
-4.469916520954806923e-19 0.000000000000000000e+00
-7.958301396999390426e-19 0.000000000000000000e+00
3.009583737001063714e-19 0.000000000000000000e+00
5.077394054002874919e-03 0.000000000000000000e+00
1.011009146358892203e-19 0.000000000000000000e+00
3.761843132868625817e-19 0.000000000000000000e+00
-1.322903940026191666e-18 0.000000000000000000e+00
-4.151965138193959397e-03 0.000000000000000000e+00
8.633390572264825270e-19 0.000000000000000000e+00
6.500670148547221458e-03 0.000000000000000000e+00
-7.328113354228271530e-03 0.000000000000000000e+00
-7.572576765392813125e-19 0.000000000000000000e+00
1.305800368476916326e-18 0.000000000000000000e+00
-1.638321126582255709e-18 0.000000000000000000e+00
-2.085731943954894428e-19 0.000000000000000000e+00
1.229292713554307586e-19 0.000000000000000000e+00
-7.902856731456509468e-19 0.000000000000000000e+00
-1.966013622275527037e-19 0.000000000000000000e+00
-7.679235533709746083e-19 0.000000000000000000e+00
1.335656429649172043e-19 0.000000000000000000e+00
1.233639061551813097e-18 0.000000000000000000e+00
-6.086945541275002884e-21 0.000000000000000000e+00
1.468651229902042153e-20 0.000000000000000000e+00
-6.484360176570762439e-19 0.000000000000000000e+00
-1.039231416205695943e-18 0.000000000000000000e+00
6.121944180613887025e-19 0.000000000000000000e+00
7.212147614986685907e-20 0.000000000000000000e+00
-4.151965138193956795e-03 0.000000000000000000e+00
-6.608231112670554751e-19 0.000000000000000000e+00
-4.118602971228122015e-19 0.000000000000000000e+00
-3.509146308468230420e-19 0.000000000000000000e+00
-6.921697036095121160e-19 0.000000000000000000e+00
-7.158992567817164082e-19 0.000000000000000000e+00
3.470054067003700237e-19 0.000000000000000000e+00
-1.256333573792162423e-18 0.000000000000000000e+00
-7.328113354228271530e-03 0.000000000000000000e+00
2.437468083651359909e-19 0.000000000000000000e+00
-1.204976199216431519e-18 0.000000000000000000e+00
1.714849157096566625e-18 0.000000000000000000e+00
8.960330838476804338e-03 0.000000000000000000e+00
-1.019876237336878979e-18 0.000000000000000000e+00
-5.657357704606279583e-03 0.000000000000000000e+00
8.960330838476809542e-03 0.000000000000000000e+00
-9.403354875071866319e-18 0.000000000000000000e+00
1.422855210397126763e-19 0.000000000000000000e+00
-3.334458232796927577e-19 0.000000000000000000e+00
-4.161267431633194711e-19 0.000000000000000000e+00
-8.826435353356477863e-20 0.000000000000000000e+00
-3.823712609262370463e-19 0.000000000000000000e+00
-6.188098966850071750e-19 0.000000000000000000e+00
-9.503940707939218511e-19 0.000000000000000000e+00
5.077394054002874052e-03 0.000000000000000000e+00
5.369413650641807614e-20 0.000000000000000000e+00
7.472392288108898251e-19 0.000000000000000000e+00
-8.989837591690067903e-19 0.000000000000000000e+00
-7.328113354228271530e-03 0.000000000000000000e+00
1.064836967910737428e-18 0.000000000000000000e+00
6.500670148547233601e-03 0.000000000000000000e+00
-4.151965138193960264e-03 0.000000000000000000e+00
-1.479459659234521198e-18 0.000000000000000000e+00
-1.527209077774071222e-19 0.000000000000000000e+00
-4.193766111181063661e-19 0.000000000000000000e+00
-7.199466099738098145e-19 0.000000000000000000e+00
-4.151965138193959397e-03 0.000000000000000000e+00
-6.493541269584705960e-19 0.000000000000000000e+00
6.500670148547220591e-03 0.000000000000000000e+00
-4.151965138193959397e-03 0.000000000000000000e+00
-7.579927135393170840e-18 0.000000000000000000e+00
-4.586296424185953576e-19 0.000000000000000000e+00
-5.657357704606274379e-03 0.000000000000000000e+00
8.960330838476800869e-03 0.000000000000000000e+00
1.513832623873900179e-17 0.000000000000000000e+00
-5.657357704606276981e-03 0.000000000000000000e+00
5.619689225550520890e-18 0.000000000000000000e+00
2.538012150283889832e-18 0.000000000000000000e+00
3.098491565159188728e-17 0.000000000000000000e+00
1.199452951059524999e-18 0.000000000000000000e+00
-1.706108984047060966e-18 0.000000000000000000e+00
-2.474830692331706465e-18 0.000000000000000000e+00
1.055029115021582666e-18 0.000000000000000000e+00
2.760891626179271678e-18 0.000000000000000000e+00
-4.456834531402610485e-19 0.000000000000000000e+00
-3.421456567718429457e-19 0.000000000000000000e+00
-1.718889285983250020e-18 0.000000000000000000e+00
1.598372180333591858e-18 0.000000000000000000e+00
-4.224707712114235224e-19 0.000000000000000000e+00
2.367121885058025474e-19 0.000000000000000000e+00
1.301452546580044215e-19 0.000000000000000000e+00
-8.188326636890500316e-19 0.000000000000000000e+00
1.442453005260916128e-18 0.000000000000000000e+00
9.181586558558251801e-19 0.000000000000000000e+00
2.424414126208296588e-03 0.000000000000000000e+00
1.034247894818805572e-18 0.000000000000000000e+00
-1.641940582398155674e-18 0.000000000000000000e+00
-8.402870217642158664e-20 0.000000000000000000e+00
1.108999755497321623e-18 0.000000000000000000e+00
-1.357668666413492510e-18 0.000000000000000000e+00
